"lon","lat","name","glacier","dating","date","nmonths","meanS","meanT","ndvi","twi","slope","slope_buf","tpi","nmonths_new","meanS_new","meanT_new"
6.867288,45.777509,"miage_????_a1","Miage","1400BP","08/07/2014",6,89.0660499671474,13.1787199179331,0.670609704891819,9.11665400303008,6.24913979195696,13.0835144833197,2.96626037870237,7,80.4048371010879,8.94128390720912
6.867139,45.777881,"miage_????_b1","Miage","1400BP","08/07/2014",6,89.2192616039577,12.904456059138,0.697481087531359,10.8110258912555,3.55193508703025,15.1022696155518,-1.39337537984079,7,80.6217896233736,8.82340499332973
6.867206,45.778125,"miage_????_c1","Miage","1400BP","08/07/2014",6,89.372473240768,13.0370268821716,0.699069958842948,12.3323032204946,5.54022816794665,16.790499485897,-4.17733031579974,7,80.8387421456593,8.8223557131631
6.867377,45.778439,"miage_????_d1","Miage","1400BP","08/07/2014",7,80.9983066313529,11.6660611288888,0.69973203823349,9.69713113558629,18.1896981550658,16.9804059072124,-0.106475751816561,7,80.9983066313529,8.7853296824864
6.867846,45.778881,"miage_????_e1","Miage","1400BP","08/07/2014",7,81.389647797919,11.5125433376857,0.64534790160409,9.63259669672914,16.8844742792705,15.0081815794822,-2.26996483391486,7,81.389647797919,8.6131478037153
6.866251,45.777699,"miage_????_a1","Miage","3000BP","07/07/2014",6,89.2920475117739,13.1488966147105,0.665895405788539,8.33689496866373,13.2549779896818,12.9833507750935,5.62066334139445,7,80.7513898551445,8.97203918865749
6.866057,45.777877,"miage_????_b1","Miage","3000BP","07/07/2014",6,89.328440465682,11.0072078704834,0.679444787113089,8.15432736283261,23.5806726349766,13.5139905604447,4.71179272405425,7,80.81618997103,8.17314653737204
6.866002,45.778113,"miage_????_c1","Miage","3000BP","07/07/2014",7,81.0220243743756,11.3562682696751,0.715012134442576,8.795708039307,19.9936914077593,14.9280333507226,2.27772269737193,7,81.0220243743756,8.88177592413766
6.866016,45.778365,"miage_????_d1","Miage","3000BP","07/07/2014",7,81.2278587777212,9.23398493868964,0.715197058143042,9.66980033648552,16.0359880528332,16.6937441874034,1.57592493339007,7,81.2278587777212,8.11423187596457
6.866148,45.778803,"miage_????_e1","Miage","3000BP","07/07/2014",7,81.5895516271137,11.443103313446,0.672053410911352,10.4699913279387,9.97259869276562,18.374233573926,-0.60658250383517,7,81.5895516271137,8.77040353843144
6.865896,45.778645,"miage_????_a1","Miage","4200BP","07/07/2014",7,81.4336931810668,9.20677405170032,0.684612724763912,10.2099101433117,13.2247979542978,17.9775608034634,1.51937162820195,7,81.4336931810668,8.08336039951869
6.865877,45.778752,"miage_????_b1","Miage","4200BP","07/07/2014",7,81.6395275844124,9.23304161003658,0.664367334457047,10.2112332674634,13.2276677686509,18.1656402239035,0.343977550830914,7,81.6395275844124,8.03172596863338
6.865894,45.778922,"miage_????_c1","Miage","4200BP","07/07/2014",7,81.6395275844124,9.23304161003658,0.71891281950938,10.2112332674634,13.2276677686509,18.6394618566406,0.343977550830914,7,81.6395275844124,8.03172596863338
6.865946,45.779012,"miage_????_d1","Miage","4200BP","07/07/2014",7,81.6395275844124,9.23304161003658,0.709500759585747,10.2112332674634,13.2276677686509,18.7270454517131,0.343977550830914,7,81.6395275844124,8.03172596863338
6.865934,45.779119,"miage_????_e1","Miage","4200BP","07/07/2014",7,81.845361987758,11.4969012396676,0.693115996751789,9.63024196247842,19.2076192599085,18.7290331727458,-2.77578250477359,7,81.845361987758,8.72191890648433
6.868231,45.778504,"miage_????_a1","Miage","600-900AD","08/07/2014",6,89.4221214165498,13.0505645275116,0.642286052554516,9.16695747156048,15.1814270692507,14.6585006626764,2.82357453424629,7,80.8835305581687,8.72454827172416
6.868156,45.778394,"miage_????_b1","Miage","600-900AD","08/07/2014",6,89.4221214165498,13.0505645275116,0.66393621858815,9.16695747156048,15.1814270692507,15.3008245863307,2.82357453424629,7,80.8835305581687,8.72454827172416
6.868302,45.778103,"miage_????_c1","Miage","600-900AD","08/07/2014",6,89.2661020793916,13.0545428593953,0.524437152103912,9.66771851326031,17.2028503412415,15.3953911670128,0.165508695037715,7,80.6554599169429,8.75514393193381
6.868646,45.777888,"miage_????_d1","Miage","600-900AD","08/07/2014",6,89.0736897883253,12.8580528100332,0.611228607580657,9.20221939921373,13.2455573002042,14.8287649159815,1.37272272724294,7,80.3625891598317,8.7665923833847
6.86895,45.777849,"miage_????_e1","Miage","600-900AD","08/07/2014",6,89.0372968344172,12.8156079451243,0.603314173056234,9.07444931783337,6.05235103690842,14.5057710208294,2.76995591325476,7,80.2977890439462,8.73735138348171
6.866978,45.778813,"miage_????_a1","Miage","600BC","07/07/2014",7,81.4895997125163,9.4823340007237,0.739748620911848,9.74124491320831,18.0390885032709,17.8283943481653,-1.15701776172341,7,81.4895997125163,7.8980131149292
6.86682,45.778642,"miage_????_b1","Miage","600BC","07/07/2014",7,81.326329187176,11.5134985106332,0.71937731565908,10.7352266938449,8.77346350805396,17.9315460038244,-0.417135068290463,7,81.326329187176,8.79077810900552
6.866644,45.778412,"miage_????_c1","Miage","600BC","07/07/2014",7,81.113082704537,9.29965119702475,0.701363433225567,11.8846567492306,4.39266550013551,17.5139418110877,-3.51925742459457,7,81.113082704537,8.0477318082537
6.86662,45.778094,"miage_????_d1","Miage","600BC","07/07/2014",6,89.4079302945601,12.8333355585734,0.728335145685777,9.94604924643687,4.51439653368957,16.1726330141433,0.455085382495326,7,80.8998362218981,8.82252257210868
6.866733,45.777758,"miage_????_e1","Miage","600BC","07/07/2014",6,89.2556545578658,13.024195988973,0.673313282478959,9.32365354483607,4.83140245126016,14.4019511452657,2.63987686731684,7,80.6865897392591,8.91099386555808
7.470416667,60.58348333,"midtd_1774_a1","Midtdalsbreen","1774","21/08/2019",4,76.464162120107,8.80833208560944,0.443808384662847,9.2200470261873,13.2863971028726,11.8802706709197,-2.96139224668559,4,76.464162120107,5.58669209480286
7.470233333,60.5835,"midtd_1774_b1","Midtdalsbreen","1774","21/08/2019",4,76.3663263090563,8.77540171146393,0.39514342196982,8.4180260651928,19.4442246800142,11.6131679537881,1.35261314193303,4,76.3663263090563,5.49550059437752
7.470066667,60.58358333,"midtd_1774_c1","Midtdalsbreen","1774","21/08/2019",4,76.3663263090563,8.77540171146393,0.292909474320379,8.4180260651928,19.4442246800142,12.056090545898,1.35261314193303,4,76.3663263090563,5.49550059437752
7.4699,60.58363333,"midtd_1774_d1","Midtdalsbreen","1774","21/08/2019",4,76.3663263090563,8.77540171146393,0.248510464666245,8.4180260651928,19.4442246800142,12.4178732717773,1.35261314193303,4,76.3663263090563,5.49550059437752
7.469783333,60.58366667,"midtd_1774_e1","Midtdalsbreen","1774","21/08/2019",4,76.1049149242282,8.57067430019379,0.194810424561991,8.35373203933707,15.5236317112715,12.7479535548658,5.52702682536437,4,76.1049149242282,5.51859846711159
7.471616667,60.58148333,"midtd_1888_a1","Midtdalsbreen","1888","21/08/2019",4,77.3211974183485,8.49911999702454,0.230486598376505,13.1761661049498,8.60190218821718,8.35249223899554,-1.22326544337466,4,77.3211974183485,5.72808882594109
7.471783333,60.58145,"midtd_1888_b1","Midtdalsbreen","1888","21/08/2019",4,77.3211974183485,8.49911999702454,0.240155147529579,13.1761661049498,8.60190218821718,8.31925641265337,-1.22326544337466,4,77.3211974183485,5.72808882594109
7.472033333,60.58136667,"midtd_1888_c1","Midtdalsbreen","1888","21/08/2019",4,77.3211974183485,8.49911999702454,0.243562668537338,13.1761661049498,8.60190218821718,8.4771608809951,-1.22326544337466,4,77.3211974183485,5.72808882594109
7.472183333,60.58128333,"midtd_1888_d1","Midtdalsbreen","1888","21/08/2019",4,77.3553949047821,8.74006950855255,0.262936953677245,15.7512132257557,1.6611920072296,8.69723070522023,-5.50147042081403,5,66.0066620015996,4.19080355167389
7.472383333,60.58118333,"midtd_1888_e1","Midtdalsbreen","1888","21/08/2019",4,77.0681946772294,8.62474930286407,0.273847435403589,14.2344314464371,6.03310852335862,8.8713798214289,-1.62612901352554,4,77.0681946772294,5.71844375133514
7.471866667,60.58048333,"midtd_1929_a1","Midtdalsbreen","1929","21/08/2019",4,76.4859393841964,8.65262222290039,0.172106646344077,11.7630534616016,9.18949324788497,9.45859124853975,-3.67423683533775,4,76.4859393841964,5.53857192397118
7.472083333,60.58046667,"midtd_1929_b1","Midtdalsbreen","1929","21/08/2019",4,76.4859393841964,8.65262222290039,0.198732454743739,11.7630534616016,9.18949324788497,9.3846803311973,-3.67423683533775,4,76.4859393841964,5.53857192397118
7.4722,60.58046667,"midtd_1929_c1","Midtdalsbreen","1929","21/08/2019",4,76.4937942221239,8.59118723869324,0.253152445260315,14.7504550968323,2.04023214299391,9.39344861471996,-1.34413568976106,4,76.4937942221239,5.66814061999321
7.472533333,60.58048333,"midtd_1929_d1","Midtdalsbreen","1929","21/08/2019",4,76.4937942221239,8.59118723869324,0.294736878765196,14.7504550968323,2.04023214299391,9.62442458030274,-1.34413568976106,4,76.4937942221239,5.66814061999321
7.47275,60.58038333,"midtd_1929_e1","Midtdalsbreen","1929","21/08/2019",4,76.2056679496631,8.61128902435303,0.307765051804842,14.7200642832966,4.1809597730963,9.6726246029676,0.694196840916447,4,76.2056679496631,5.74419939517975
7.470483333,60.57766667,"midtd_1945_a1","Midtdalsbreen","1945","20/08/2019",4,73.6895312120909,8.69902443885803,0.354090900568699,10.4717096066354,7.03328097853782,10.6935537278237,2.27051721733528,4,73.6895312120909,5.49338945746422
7.470766667,60.57761667,"midtd_1945_b1","Midtdalsbreen","1945","20/08/2019",4,73.6007963388291,8.71196746826172,0.29779012435967,9.90531033717744,10.1969323490437,10.5278745408342,1.37814287016135,4,73.6007963388291,5.48155757784843
7.4704,60.57753333,"midtd_1945_c1","Midtdalsbreen","1945","20/08/2019",4,73.6895312120909,8.69902443885803,0.366238480414192,10.4717096066354,7.03328097853782,10.9866930301059,2.27051721733528,4,73.6895312120909,5.49338945746422
7.470133333,60.57666667,"midtd_1945_d1","Midtdalsbreen","1945","20/08/2019",3,85.3262448434115,8.70835161209106,0.32639247416723,10.8667145111113,11.8663717386576,11.015941441571,1.15010704728184,4,71.3005384780403,5.3119398355484
7.47055,60.57785,"midtd_1945_e1","Midtdalsbreen","1945","20/08/2019",4,73.9416079083021,8.59076631069183,0.303621056722473,10.5524929813572,4.13352426489547,10.0845091850314,1.4486236054438,4,73.9416079083021,5.46624737977982
7.469433333,60.57415,"midtd_1969_a1","Midtdalsbreen","1969","20/08/2019",3,75.786580548575,8.1053204536438,0.129448260644892,14.9952675187655,4.17750670092866,8.51590164989207,-0.932881539059281,3,75.786580548575,5.48655041058858
7.469483333,60.57433333,"midtd_1969_b1","Midtdalsbreen","1969","20/08/2019",3,76.70536309255,8.38735628128052,0.11768511815855,15.2440590463126,4.49178738662263,8.83837270933383,-1.42539273279203,3,76.70536309255,5.61382993062337
7.46965,60.5743,"midtd_1969_c1","Midtdalsbreen","1969","20/08/2019",3,76.70536309255,8.38735628128052,0.120305223758348,15.2440590463126,4.49178738662263,8.73936889182634,-1.42539273279203,3,76.70536309255,5.61382993062337
7.469566667,60.5742,"midtd_1969_d1","Midtdalsbreen","1969","20/08/2019",3,75.786580548575,8.1053204536438,0.137168021229261,14.9952675187655,4.17750670092866,8.70046266955631,-0.932881539059281,3,75.786580548575,5.48655041058858
7.4693,60.5739,"midtd_2003_a1","Midtdalsbreen","2003","20/08/2019",3,74.8677980046,7.91003147761027,0.0678146717398801,11.5723475432442,8.5467506056623,8.63103513963497,-0.708687150278138,3,74.8677980046,5.33496840794881
7.469533333,60.57378333,"midtd_2003_b1","Midtdalsbreen","2003","20/08/2019",3,74.8677980046,7.91003147761027,0.057514823798676,11.5723475432442,8.5467506056623,8.65125657109204,-0.708687150278138,3,74.8677980046,5.33496840794881
7.46985,60.5737,"midtd_2003_c1","Midtdalsbreen","2003","20/08/2019",3,75.8347440892475,8.06705633799235,0.06637001075203,11.4184989726714,7.82717623817966,8.93473004145885,1.54708958896254,3,75.8347440892475,5.44060595830282
7.470183333,60.57358333,"midtd_2003_d1","Midtdalsbreen","2003","20/08/2019",3,74.9878730595547,7.92694171269735,0.052882062705701,11.543485378915,11.227098196435,9.25067491289988,1.48747052285012,3,74.9878730595547,5.29011249542236
7.4706,60.57353333,"midtd_2003_e1","Midtdalsbreen","2003","20/08/2019",3,76.0267306584845,7.9788711865743,0.0697429338326958,11.9680866842482,12.3585668953724,9.2744136666179,-4.23463533975905,3,76.0267306584845,5.434157371521
12.04071,78.90521,"midtr_1920_a1","Midtre Lovenbreen","1920","17/07/2019",4,78.2440083170573,12.7907905578613,0.075504504117864,9.13852229492823,6.34635915175727,5.98701830614419,0.76814817571297,4,78.2440083170573,3.09928008913994
12.03744,78.90527,"midtr_1920_b1","Midtre Lovenbreen","1920","17/07/2019",4,77.8781607718151,12.7844170331955,0.0699490345631911,9.98026705271689,3.67124086764052,5.49123238248961,-1.25479830272001,4,77.8781607718151,3.10312578082085
12.03084,78.90455,"midtr_1920_c1","Midtre Lovenbreen","1920","17/07/2019",4,75.618567210893,12.7431203126907,0.0694103722114589,9.36335586481311,4.4162141473314,5.19775706463941,-0.092529824962714,4,75.618567210893,2.96140049397945
12.02781,78.90394,"midtr_1920_d1","Midtre Lovenbreen","1920","17/07/2019",4,73.7985562568367,12.6953669786453,0.091968628041021,9.03331649207334,7.25077894428204,5.49435969155128,-1.96527622730556,4,73.7985562568367,2.78169566392899
12.02469,78.90314,"midtr_1920_e1","Midtre Lovenbreen","1920","17/07/2019",4,71.8192865720967,12.6894999742508,0.124370475114138,9.99393036667708,2.42873873892106,6.09444909343597,-1.08297446156417,4,71.8192865720967,2.54729214310646
12.0403,78.90508,"midtr_1936_a1","Midtre Lovenbreen","1936","17/07/2019",4,78.2440083170573,12.7907905578613,0.0655314329917133,9.13852229492823,6.34635915175727,6.01377580217586,0.76814817571297,4,78.2440083170573,3.09928008913994
12.03737,78.90501,"midtr_1936_b1","Midtre Lovenbreen","1936","17/07/2019",4,77.4597708189539,12.7875949144363,0.059863006198973,10.0763917922279,2.44393553390216,5.64403577239947,-0.412220608281118,4,77.4597708189539,3.04784835875034
12.03164,78.90433,"midtr_1936_c1","Midtre Lovenbreen","1936","17/07/2019",4,75.1803509042988,12.6749688386917,0.0791837369725159,8.6982385179106,8.54149918942134,5.17584179671038,-0.397413086137718,4,75.1803509042988,2.89572259783745
12.02849,78.90363,"midtr_1936_d1","Midtre Lovenbreen","1936","17/07/2019",4,73.6701235921702,12.5986672639847,0.0674230965716281,8.59903941079727,12.4619454846711,5.6553055429999,-0.359893224764949,4,73.6701235921702,2.74941200762987
12.0258,78.90288,"midtr_1936_e1","Midtre Lovenbreen","1936","17/07/2019",4,71.6932251432776,12.6347098350525,0.123287407513742,9.28458453798493,6.88572959752583,6.19197252568153,0.106598882642142,4,71.6932251432776,2.52628341689706
12.03831,78.90183,"midtr_1950_a1","Midtre Lovenbreen","1950","17/07/2019",4,72.857481337481,12.5229467153549,0.0784311557473225,12.0241911496764,2.25890150347761,5.64613129823338,-1.54649637394401,4,72.857481337481,2.44616944715381
12.03676,78.90158,"midtr_1950_b1","Midtre Lovenbreen","1950","17/07/2019",4,71.8057895471062,12.627925992012,0.108771570356058,8.89899079740639,11.9807016543228,6.51205135412836,2.95012878041731,4,71.8057895471062,2.4119780510664
12.03557,78.90133,"midtr_1950_c1","Midtre Lovenbreen","1950","17/07/2019",4,71.3746869480544,12.5264602899551,0.0839788664978756,8.95288740631868,8.51184805200724,7.09870692416976,2.24333465833565,4,71.3746869480544,2.36835300177336
12.03363,78.9012,"midtr_1950_d1","Midtre Lovenbreen","1950","17/07/2019",4,70.2623649331129,12.6236122846603,0.0724105973012341,9.78638538297801,4.6442122516342,7.52183569955334,-0.892285633163141,4,70.2623649331129,2.38344724848866
12.0317,78.901,"midtr_1950_e1","Midtre Lovenbreen","1950","17/07/2019",4,69.9217552251681,12.6448372602463,0.104541948532653,9.06294674308863,5.95401803464295,7.37957473944066,-0.185430318107553,4,69.9217552251681,2.40211172401905
12.04235,78.89846,"midtr_1990_a1","Midtre Lovenbreen","1990","17/07/2019",3,66.4578579941253,11.3816607793172,0.0704300919535423,9.28584317883907,6.10870438420373,6.55797680413171,1.27990051371337,3,66.4578579941253,2.04211177428563
12.04389,78.89822,"midtr_1990_b1","Midtre Lovenbreen","1990","17/07/2019",3,64.9308012641933,11.3890821139018,0.0841561391237244,11.6192299345297,0.463647815026872,6.18928018496377,-1.87972464932681,3,64.9308012641933,1.95741641521454
12.04973,78.89827,"midtr_1990_c1","Midtre Lovenbreen","1990","17/07/2019",3,66.3482658800166,11.3306228319804,0.0630153634377672,10.4366772644843,4.84406306838774,4.54693981352432,-1.51836384066576,3,66.3482658800166,1.83741408586502
12.05184,78.89828,"midtr_1990_d1","Midtre Lovenbreen","1990","17/07/2019",3,67.0569981879282,11.278190612793,0.070441764950093,10.2598819982037,1.94058851594156,4.74044216514724,1.51282277505893,4,55.4692881106064,0.875765427947044
12.05461,78.89817,"midtr_1990_e1","Midtre Lovenbreen","1990","17/07/2019",3,65.965119941435,11.2259469032288,0.0852005502272645,10.1152503566148,2.08533534600232,5.54019508531841,3.16544788667015,4,54.5460325130512,0.781064629554749
12.05558,78.89642,"midtr_2013_a1","Midtre Lovenbreen","2013","17/07/2019",2,69.5867964634282,13.3143739700317,0.0727206208618607,8.18347249124597,14.106732810234,9.29203811870322,6.25401222946665,3,56.1389115141181,0.0329194267590841
12.05731,78.89623,"midtr_2013_b1","Midtre Lovenbreen","2013","17/07/2019",2,68.8995016831377,13.2050256729126,0.06842327211774,8.20308337079929,13.8434180336927,10.1810359268202,2.72915630323121,3,55.7508465196858,0.00360854466756185
12.05915,78.89607,"midtr_2013_c1","Midtre Lovenbreen","2013","17/07/2019",2,68.4487160565949,13.281316280365,0.0664900301671013,8.49903053889726,10.7988024345381,10.6970412000891,-3.70054212239845,3,55.4924626730196,0.00457918643951416
12.06064,78.89599,"midtr_2013_d1","Midtre Lovenbreen","2013","17/07/2019",3,56.1023024615456,10.9618852933248,0.0613091542137565,9.30219585210758,5.30541148561701,10.9232628526571,0.44077692771382,3,56.1023024615456,0.0491716663042704
12.06197,78.89587,"midtr_2013_e1","Midtre Lovenbreen","2013","17/07/2019",3,56.7121422500717,10.9894688924154,0.06441909009798,9.92960067120342,2.8349042179664,10.8325267007233,-2.37300907366904,3,56.7121422500717,0.0545752644538879
12.0598,78.89526,"midtr_supr_a1","Midtre Lovenbreen","SUPRA","17/07/2019",NA,NA,NA,NA,NA,22.7168491185206,12.5214971349472,-3.11922470471445,NA,NA,NA
